202007,44200,충청남도,아산시,80-84세,6279,2371,3908
202008,44200,충청남도,아산시,80-84세,6271,2352,3919
202009,44200,충청남도,아산시,80-84세,6274,2363,3911
202010,44200,충청남도,아산시,80-84세,6261,2344,3917
202011,44200,충청남도,아산시,80-84세,6267,2345,3922
202012,44200,충청남도,아산시,80-84세,6260,2343,3917
202101,44200,충청남도,아산시,80-84세,6299,2371,3928
202102,44200,충청남도,아산시,80-84세,6322,2386,3936
202103,44200,충청남도,아산시,80-84세,6302,2380,3922
202104,44200,충청남도,아산시,80-84세,6307,2384,3923
202105,44200,충청남도,아산시,80-84세,6311,2374,3937
202106,44200,충청남도,아산시,80-84세,6332,2381,3951
202007,44200,충청남도,아산시,85-89세,3310,1002,2308
202008,44200,충청남도,아산시,85-89세,3333,1019,2314
202009,44200,충청남도,아산시,85-89세,3352,1020,2332
202010,44200,충청남도,아산시,85-89세,3391,1048,2343
202011,44200,충청남도,아산시,85-89세,3409,1055,2354
202012,44200,충청남도,아산시,85-89세,3448,1067,2381
202101,44200,충청남도,아산시,85-89세,3480,1077,2403
202102,44200,충청남도,아산시,85-89세,3532,1092,2440
202103,44200,충청남도,아산시,85-89세,3569,1090,2479
202104,44200,충청남도,아산시,85-89세,3607,1100,2507
202105,44200,충청남도,아산시,85-89세,3642,1125,2517
202106,44200,충청남도,아산시,85-89세,3636,1123,2513
202007,44200,충청남도,아산시,90-94세,1022,226,796
202008,44200,충청남도,아산시,90-94세,1040,231,809
202009,44200,충청남도,아산시,90-94세,1061,240,821
202010,44200,충청남도,아산시,90-94세,1067,236,831
202011,44200,충청남도,아산시,90-94세,1075,237,838
202012,44200,충청남도,아산시,90-94세,1091,240,851
202101,44200,충청남도,아산시,90-94세,1098,243,855
202102,44200,충청남도,아산시,90-94세,1112,249,863
202103,44200,충청남도,아산시,90-94세,1103,250,853
202104,44200,충청남도,아산시,90-94세,1112,248,864
202105,44200,충청남도,아산시,90-94세,1125,251,874
202106,44200,충청남도,아산시,90-94세,1139,253,886
202007,44200,충청남도,아산시,95-99세,235,53,182
202008,44200,충청남도,아산시,95-99세,233,52,181
202009,44200,충청남도,아산시,95-99세,232,52,180
202010,44200,충청남도,아산시,95-99세,233,52,181
202011,44200,충청남도,아산시,95-99세,233,51,182
202012,44200,충청남도,아산시,95-99세,235,54,181
202101,44200,충청남도,아산시,95-99세,230,54,176
202102,44200,충청남도,아산시,95-99세,236,53,183
202103,44200,충청남도,아산시,95-99세,226,48,178
202104,44200,충청남도,아산시,95-99세,227,48,179
202105,44200,충청남도,아산시,95-99세,229,48,181
202106,44200,충청남도,아산시,95-99세,226,49,177
202007,44200,충청남도,아산시,100+,114,34,80
202008,44200,충청남도,아산시,100+,114,33,81
202009,44200,충청남도,아산시,100+,113,33,80
202010,44200,충청남도,아산시,100+,114,33,81
202011,44200,충청남도,아산시,100+,112,31,81
202012,44200,충청남도,아산시,100+,114,30,84
202101,44200,충청남도,아산시,100+,115,30,85
202102,44200,충청남도,아산시,100+,118,32,86
202103,44200,충청남도,아산시,100+,53,8,45
202104,44200,충청남도,아산시,100+,56,10,46
202105,44200,충청남도,아산시,100+,56,9,47
202106,44200,충청남도,아산시,100+,55,9,46
202007,44210,충청남도,서산시,0-4세,6837,3506,3331
202008,44210,충청남도,서산시,0-4세,6831,3486,3345
202009,44210,충청남도,서산시,0-4세,6771,3468,3303
202010,44210,충청남도,서산시,0-4세,6732,3455,3277
202011,44210,충청남도,서산시,0-4세,6695,3430,3265
202012,44210,충청남도,서산시,0-4세,6673,3400,3273
202101,44210,충청남도,서산시,0-4세,6618,3367,3251
202102,44210,충청남도,서산시,0-4세,6593,3349,3244
202103,44210,충청남도,서산시,0-4세,6541,3315,3226
202104,44210,충청남도,서산시,0-4세,6488,3285,3203
202105,44210,충청남도,서산시,0-4세,6409,3236,3173
202106,44210,충청남도,서산시,0-4세,6338,3204,3134
202007,44210,충청남도,서산시,5-9세,8832,4566,4266
202008,44210,충청남도,서산시,5-9세,8849,4582,4267
202009,44210,충청남도,서산시,5-9세,8825,4564,4261
202010,44210,충청남도,서산시,5-9세,8798,4547,4251
202011,44210,충청남도,서산시,5-9세,8784,4542,4242
202012,44210,충청남도,서산시,5-9세,8773,4534,4239
202101,44210,충청남도,서산시,5-9세,8718,4489,4229
202102,44210,충청남도,서산시,5-9세,8724,4496,4228
202103,44210,충청남도,서산시,5-9세,8703,4494,4209
202104,44210,충청남도,서산시,5-9세,8708,4487,4221
202105,44210,충청남도,서산시,5-9세,8704,4488,4216
202106,44210,충청남도,서산시,5-9세,8741,4498,4243
202007,44210,충청남도,서산시,10-14세,8592,4456,4136
202008,44210,충청남도,서산시,10-14세,8622,4477,4145
202009,44210,충청남도,서산시,10-14세,8641,4488,4153
202010,44210,충청남도,서산시,10-14세,8690,4512,4178
202011,44210,충청남도,서산시,10-14세,8695,4524,4171
202012,44210,충청남도,서산시,10-14세,8702,4529,4173
202101,44210,충청남도,서산시,10-14세,8715,4539,4176
202102,44210,충청남도,서산시,10-14세,8794,4591,4203
202103,44210,충청남도,서산시,10-14세,8848,4595,4253
202104,44210,충청남도,서산시,10-14세,8859,4615,4244
202105,44210,충청남도,서산시,10-14세,8886,4637,4249
202106,44210,충청남도,서산시,10-14세,8875,4637,4238
202007,44210,충청남도,서산시,15-19세,8760,4743,4017
202008,44210,충청남도,서산시,15-19세,8712,4727,3985
202009,44210,충청남도,서산시,15-19세,8691,4714,3977
202010,44210,충청남도,서산시,15-19세,8638,4682,3956
202011,44210,충청남도,서산시,15-19세,8588,4661,3927
202012,44210,충청남도,서산시,15-19세,8550,4626,3924
202101,44210,충청남도,서산시,15-19세,8489,4596,3893
202102,44210,충청남도,서산시,15-19세,8392,4548,3844
202103,44210,충청남도,서산시,15-19세,8300,4509,3791
202104,44210,충청남도,서산시,15-19세,8288,4488,3800
202105,44210,충청남도,서산시,15-19세,8306,4488,3818
202106,44210,충청남도,서산시,15-19세,8259,4463,3796
202007,44210,충청남도,서산시,20-24세,9446,5440,4006
202008,44210,충청남도,서산시,20-24세,9418,5425,3993
202009,44210,충청남도,서산시,20-24세,9412,5423,3989
202010,44210,충청남도,서산시,20-24세,9397,5403,3994
202011,44210,충청남도,서산시,20-24세,9395,5400,3995
202012,44210,충청남도,서산시,20-24세,9388,5397,3991
202101,44210,충청남도,서산시,20-24세,9385,5393,3992
202102,44210,충청남도,서산시,20-24세,9330,5372,3958
202103,44210,충청남도,서산시,20-24세,9320,5375,3945
202104,44210,충청남도,서산시,20-24세,9295,5363,3932
202105,44210,충청남도,서산시,20-24세,9255,5356,3899
202106,44210,충청남도,서산시,20-24세,9260,5358,3902
202007,44210,충청남도,서산시,25-29세,9732,5843,3889
202008,44210,충청남도,서산시,25-29세,9733,5871,3862
202009,44210,충청남도,서산시,25-29세,9769,5900,3869
202010,44210,충청남도,서산시,25-29세,9787,5934,3853
202011,44210,충청남도,서산시,25-29세,9841,5972,3869
202012,44210,충청남도,서산시,25-29세,9889,6011,3878
202101,44210,충청남도,서산시,25-29세,9860,6017,3843
202102,44210,충청남도,서산시,25-29세,9755,5941,3814
202103,44210,충청남도,서산시,25-29세,9751,5957,3794
202104,44210,충청남도,서산시,25-29세,9761,5992,3769
202105,44210,충청남도,서산시,25-29세,9800,6018,3782
202106,44210,충청남도,서산시,25-29세,9790,6017,3773
202007,44210,충청남도,서산시,30-34세,10093,5764,4329
202008,44210,충청남도,서산시,30-34세,10098,5764,4334
202009,44210,충청남도,서산시,30-34세,10092,5776,4316
202010,44210,충청남도,서산시,30-34세,10069,5750,4319
202011,44210,충청남도,서산시,30-34세,10061,5763,4298
202012,44210,충청남도,서산시,30-34세,10058,5776,4282
202101,44210,충청남도,서산시,30-34세,9992,5739,4253
202102,44210,충청남도,서산시,30-34세,9955,5740,4215
202103,44210,충청남도,서산시,30-34세,10015,5781,4234
202104,44210,충청남도,서산시,30-34세,10037,5779,4258
202105,44210,충청남도,서산시,30-34세,10054,5781,4273
202106,44210,충청남도,서산시,30-34세,10064,5784,4280
202007,44210,충청남도,서산시,35-39세,12252,6575,5677
202008,44210,충청남도,서산시,35-39세,12242,6563,5679
202009,44210,충청남도,서산시,35-39세,12184,6548,5636
202010,44210,충청남도,서산시,35-39세,12143,6529,5614
202011,44210,충청남도,서산시,35-39세,12080,6493,5587
202012,44210,충청남도,서산시,35-39세,12065,6489,5576
202101,44210,충청남도,서산시,35-39세,12044,6483,5561
202102,44210,충청남도,서산시,35-39세,12016,6465,5551
202103,44210,충청남도,서산시,35-39세,11910,6392,5518
202104,44210,충청남도,서산시,35-39세,11868,6378,5490
202105,44210,충청남도,서산시,35-39세,11829,6364,5465
202106,44210,충청남도,서산시,35-39세,11775,6327,5448
202007,44210,충청남도,서산시,40-44세,13220,7003,6217
202008,44210,충청남도,서산시,40-44세,13237,7036,6201
202009,44210,충청남도,서산시,40-44세,13287,7066,6221
202010,44210,충청남도,서산시,40-44세,13340,7106,6234
202011,44210,충청남도,서산시,40-44세,13359,7117,6242
202012,44210,충청남도,서산시,40-44세,13278,7074,6204
202101,44210,충청남도,서산시,40-44세,13216,7038,6178
202102,44210,충청남도,서산시,40-44세,13246,7030,6216
202103,44210,충청남도,서산시,40-44세,13288,7076,6212
202104,44210,충청남도,서산시,40-44세,13283,7070,6213
202105,44210,충청남도,서산시,40-44세,13316,7086,6230
202106,44210,충청남도,서산시,40-44세,13414,7133,6281
202007,44210,충청남도,서산시,45-49세,14656,7873,6783
202008,44210,충청남도,서산시,45-49세,14643,7857,6786
202009,44210,충청남도,서산시,45-49세,14553,7809,6744
202010,44210,충청남도,서산시,45-49세,14467,7757,6710
202011,44210,충청남도,서산시,45-49세,14503,7792,6711
202012,44210,충청남도,서산시,45-49세,14536,7818,6718
202101,44210,충청남도,서산시,45-49세,14578,7851,6727
202102,44210,충청남도,서산시,45-49세,14597,7869,6728
202103,44210,충청남도,서산시,45-49세,14559,7846,6713
202104,44210,충청남도,서산시,45-49세,14559,7840,6719
202105,44210,충청남도,서산시,45-49세,14504,7795,6709
202106,44210,충청남도,서산시,45-49세,14423,7766,6657
202007,44210,충청남도,서산시,50-54세,14107,7556,6551
202008,44210,충청남도,서산시,50-54세,14170,7598,6572
202009,44210,충청남도,서산시,50-54세,14260,7647,6613
